B0_ess,B0_ess_ps,B0_hdp_lb,B0_hdp_ub,B0_mean,B0_r_hat,B[1]_ess,B[1]_ess_ps,B[1]_hdp_lb,B[1]_hdp_ub,B[1]_mean,B[1]_r_hat,B[2]_ess,B[2]_ess_ps,B[2]_hdp_lb,B[2]_hdp_ub,B[2]_mean,B[2]_r_hat,B[3]_ess,B[3]_ess_ps,B[3]_hdp_lb,B[3]_hdp_ub,B[3]_mean,B[3]_r_hat,sigma_ess,sigma_ess_ps,sigma_hdp_lb,sigma_hdp_ub,sigma_mean,sigma_r_hat,epsilon,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,Nc,B[1]_sampler_rhat,B[2]_sampler_rhat,B[3]_sampler_rhat,B0_sampler_rhat,sigma_sampler_rhat
639.4375484051365,269.8530091701039,-0.0278231,1.33386,0.6585740905200002,0.9992624582305056,501.9615759243616,211.83592062869306,0.492198,0.560205,0.5248769890000001,0.9991539045682922,612.9644523648202,258.6809335759408,0.45725,0.53474,0.4960359219999999,1.0022342048928543,722.4843536117208,304.9001069560497,0.481566,0.559079,0.5184670260000002,1.0002852436976846,688.2692054545389,290.4607598885444,0.823379,1.09354,0.94894909,0.9991194000529406,0.15746099999999988,2.369577239,8.931016,0.026575722,0.011215385412469352,200734,CmdStanNUTS,2000,1000,0.8,100,3,1.0506269296958815,1.0462843827826425,1.3422896386399035,1.1783123407418035,0.9992413223407731
1e3,2037.6510394059987,-0.02268718842131355,1.3547956567565391,0.661809563746376,0.9990210910174956,1e3,2037.6510394059987,0.4872295149323821,0.5635627562336274,0.5247089954082167,1.0005928392060255,1e3,2037.6510394059987,0.45678740268583506,0.5290496444526623,0.4962179474224604,0.9991257394373136,1e3,2037.6510394059987,0.47822954395865325,0.5614828058749515,0.5183287567055526,0.9998879620036338,1e3,2037.6510394059987,0.8261963253846618,1.0753281210135,0.9507598102769574,0.9992563715132077,0.5900758058990049,0.490761166,493.17304,0.113271939,0.2308086842388829,887575,DHMCNUTS,2000,1000,0.8,100,3,1.0506269296958815,1.0462843827826425,1.3422896386399035,1.1783123407418035,0.9992413223407731
544.7992328785537,263.13586794917535,-0.0518662,1.54348,0.7810230762300001,0.999112928861081,402.66601934779084,194.48608973783192,0.466279,0.547595,0.5045540759999999,0.9999753331600454,771.9770662438742,372.86186011980413,0.4389,0.521444,0.47639825899999994,1.000050532282925,549.087630099585,265.207146792401,0.501894,0.596011,0.548196382,0.9991168718785057,751.3891780195751,362.9179917914337,1.00127,1.31851,1.1399127270000002,0.9994434790917722,0.21646499999999985,2.070410382,8.927797,0,0,200734,CmdStanNUTS,2000,1000,0.8,100,3,1.0888088034135555,1.1453042103331317,1.2625469809073748,2.0564589538976223,0.9995531195524072
1e3,1807.2328589141052,-0.15600101105084951,1.4660504053192582,0.7662629127404529,0.9991234977011668,1e3,1807.2328589141052,0.4595599794023397,0.5477627168999051,0.5048779960306274,0.9990674355992232,1e3,1807.2328589141052,0.4338082883045939,0.5128986364294472,0.4771272097451422,0.999387254561192,1e3,1807.2328589141052,0.49682218542891715,0.595430774659136,0.5481136458621141,0.9990786143517183,1e3,1807.2328589141052,0.9815890484206649,1.2982508274898266,1.1436513481670951,0.9991737292896481,0.6976349709764168,0.553332126,479.08984,0.116743222,0.21098218685390407,862975,DHMCNUTS,2000,1000,0.8,100,3,1.0888088034135555,1.1453042103331317,1.2625469809073748,2.0564589538976223,0.9995531195524072
533.6099671432509,256.9136870277363,0.36994,1.87154,1.1105130887,1.0021790314238805,386.2513143715049,185.9658840814958,0.470464,0.550803,0.5137881,1.0034981598158692,594.5969988548355,286.2767127256697,0.450829,0.528659,0.489593087,0.9998075164496159,414.9738924902523,199.79475516674782,0.45659,0.545018,0.500017491,1.0049045777940628,733.8103669831769,353.30285895917916,0.903611,1.18879,1.0438150890000004,1.0003986481511553,0.20726999999999982,2.077000931,8.928275,0,0,200735,CmdStanNUTS,2000,1000,0.8,100,3,1.621917518159209,1.5783515247467923,1.2113217726564662,1.036735056970083,0.9994919678083044
1e3,2099.892852127263,0.35320429801822095,1.9167201994494176,1.1333893626010256,1.0001455519023699,1e3,2099.892852127263,0.47182150776811776,0.55217302446619,0.5125608630295123,0.9990067018690014,1e3,2099.892852127263,0.4487039833483694,0.5291145579314256,0.4894448901129615,0.9997613223731371,1e3,2099.892852127263,0.4591785505278451,0.5446423246542105,0.49947978453163744,1.001035468511016,1e3,2099.892852127263,0.921858123682326,1.2075608026926103,1.044617544134556,0.9990487005679206,0.6867178486319437,0.476214774,454.132672,0.102617881,0.21548655481234608,817652,DHMCNUTS,2000,1000,0.8,100,3,1.621917518159209,1.5783515247467923,1.2113217726564662,1.036735056970083,0.9994919678083044
589.8334324717415,275.57607596293957,0.335251,1.75411,1.0266888483,0.999133533938697,463.5096461985855,216.55634021134634,0.459987,0.555391,0.5040133829999999,0.9992370766602438,602.5377050135842,281.51163909365863,0.468851,0.540522,0.508970483,1.0005065463439247,599.5377203537195,280.11001627100836,0.460477,0.533781,0.49474709799999994,0.9990037108833337,790.1547380433356,369.1681924522632,0.811812,1.07304,0.9430674509999999,0.9990058165102931,0.17857200000000023,2.140365162,8.930144,0,0,200733,CmdStanNUTS,2000,1000,0.8,100,3,1.5112768774256187,1.5066520858926906,1.008107529085979,1.120655020391915,0.99991955328609
1e3,1377.9590478618256,0.1925951223274248,1.7099015353396236,1.0296509772446882,0.9997961306061687,1e3,1377.9590478618256,0.45542707177135366,0.5508193591655323,0.5061279566061127,0.9990267831292049,1e3,1377.9590478618256,0.4754698259427468,0.5476608251833801,0.5088330014649645,0.9990449652790163,1e3,1377.9590478618256,0.455403089903345,0.5315150845029499,0.492569344648657,1.0021951205590882,1e3,1377.9590478618256,0.8196243057200145,1.0856125591593644,0.9477969148042816,0.9994660087689442,0.7583912221198031,0.725710972,585.826944,0.177066556,0.24399046291393264,1051303,DHMCNUTS,2000,1000,0.8,100,3,1.5112768774256187,1.5066520858926906,1.008107529085979,1.120655020391915,0.99991955328609
620.6726669954686,284.3798216454546,0.438017,2.14427,1.3248813428,1.0022843867101157,426.00020397050315,195.18478655181934,0.46104,0.561607,0.513987816,1.0027663439371628,575.4538904228718,263.66148120525185,0.435713,0.512424,0.47406278200000007,0.9990031924652385,604.2441020314761,276.8525812451857,0.430496,0.522086,0.47404355300000006,1.0020752999987945,758.7427167475904,347.6407612855985,0.923691,1.21299,1.0717809169999999,0.9991505312429381,0.18186200000000008,2.182548197,8.929316,0,0,200735,CmdStanNUTS,2000,1000,0.8,100,3,1.8835488455182499,1.8161112053714683,1.4060314858052485,1.0007699019512202,1.0005750136481992
1e3,1682.5787635562554,0.48503305427150245,2.140858643017178,1.3213507075545805,0.9991078928536007,1e3,1682.5787635562554,0.4693539585118201,0.5623157685277723,0.5136742027149138,0.999164038954175,1e3,1682.5787635562554,0.4332208129903394,0.5116608849213056,0.47462159035630463,0.9994824413323995,1e3,1682.5787635562554,0.43407821593973756,0.5234675064567273,0.4739225653692056,1.0013249548246257,1e3,1682.5787635562554,0.9268193857158862,1.2277560218562888,1.0663067560313366,1.0010089052227515,0.6591939258648482,0.594325818,486.086,0.112720805,0.18966163270396577,875161,DHMCNUTS,2000,1000,0.8,100,3,1.8835488455182499,1.8161112053714683,1.4060314858052485,1.0007699019512202,1.0005750136481992
742.6251584892769,135.16509769149872,0.70586,1.12178,0.9222257939999999,1.0004736570030044,523.6684777262575,95.3128238933075,0.488369,0.51186,0.500707274,1.000581660400557,1e3,182.0098553709993,0.498154,0.522431,0.509279544,0.9992377262091799,806.9498275088068,146.87282139653075,0.482215,0.506787,0.49431385499999997,1.0001924017612707,690.2590198507557,125.63394437156379,0.932049,1.01235,0.9667536419999998,1.0000992138860259,0.19898200000000033,5.494207981,9.27447,0.026141962,0.00475809472273416,204350,CmdStanNUTS,2000,1000,0.8,1000,3,3.3180789109621727,3.2973865501062587,1.2973470239839722,1.7397569265103185,0.9993760542509377
772.6973123146294,74.78776945018154,0.6947833306253901,1.1184869232173777,0.9193643990189423,0.9999659150377774,1e3,96.7879249199837,0.4888335169893369,0.5127827007590611,0.5009859398562342,1.0025382064278268,846.6080286146629,81.9414343102114,0.49681498952836184,0.5208918912765127,0.5094224450025105,0.9991315270387847,880.1601420742758,85.18887374864718,0.48303065236469633,0.5063002605044633,0.4943020305759365,1.000105407754728,844.5517984200603,81.74241605651801,0.9229321172207086,1.0076265699202442,0.9670424670120837,0.9990221429949722,0.4078751461104286,10.331867336,5614.687824,2.255704776,0.21832498450113663,1408444,DHMCNUTS,2000,1000,0.8,1000,3,3.3180789109621727,3.2973865501062587,1.2973470239839722,1.7397569265103185,0.9993760542509377
588.5613207117788,100.27954677397808,0.805869,1.22229,1.0287903440000001,1.0025927113979818,354.1478506453606,60.33999296920586,0.481414,0.503402,0.49312273500000003,0.9991542914684545,526.1029997575588,89.63784828455255,0.47992,0.503483,0.491452878,0.9995502588148426,711.4554221773913,121.21834170067001,0.497415,0.521168,0.5097678019999999,0.9990113021353079,819.4696954457401,139.62189964323304,0.933956,1.01735,0.97546552,0.9994994125611849,0.2113239999999998,5.869206031,9.266739,0,0,204350,CmdStanNUTS,2000,1000,0.8,1000,3,4.001976972074007,4.100346669215092,1.0142812500636817,1.980324042291252,1.003355197483306
958.0946678641604,98.89203666172952,0.8162884958737124,1.2365665646569375,1.024614060646238,0.9992565365015155,1e3,103.21739591995153,0.480711794606006,0.505803035589613,0.49348003240779065,0.9995877815691192,939.0752238588187,96.92889917965282,0.4781192892012046,0.5033896496422424,0.4913947612469075,1.0026033609293206,958.2115595264821,98.9041019147191,0.4970369489107767,0.5213135598891877,0.5099141018986534,0.999058046362632,539.4356333384917,55.679141339628906,0.9289998619939437,1.0158043799921082,0.9719679627133716,0.9991466999586668,0.41879471532192963,9.688289373,5360.684944,2.126665739,0.21950889957175931,1345579,DHMCNUTS,2000,1000,0.8,1000,3,4.001976972074007,4.100346669215092,1.0142812500636817,1.980324042291252,1.003355197483306
775.8116974876265,137.3696751351582,1.01871,1.47411,1.2552786,0.9991076771948115,562.1202415222232,99.53223857653425,0.477825,0.503816,0.49135444699999997,0.9990025872256884,716.6116501679176,126.88737473335985,0.478172,0.502844,0.4901127859999999,0.9993984584582437,851.4269898894731,150.75855311435024,0.480685,0.506866,0.49298911999999995,0.9990207799070583,555.9819315376207,98.44535415445812,0.965967,1.05334,1.0130919809999999,1.0049852179437582,0.18040000000000003,5.647619802,9.263698,0,0,204350,CmdStanNUTS,2000,1000,0.8,1000,3,5.4720342858356315,5.292091531962109,1.0040350216534042,1.0276457374663677,1.0027582715133567
964.0519158816289,110.64191831139661,1.0214850416828865,1.4694177488301534,1.251976024601227,0.9990741813320168,1e3,114.76759341348767,0.4800979222330102,0.5040260297686479,0.4916358377383942,0.9990164887181877,1e3,114.76759341348767,0.4777531962051583,0.5040553331107349,0.490193329527554,0.9990447953807178,729.0323693639607,83.6692905524346,0.47923980374258884,0.5042894429627837,0.49276733658318816,0.9990001037894862,823.5017714671948,94.51131648303385,0.9704261401278437,1.0626836063791334,1.0154318636104502,0.9994471985398498,0.4032073268273804,8.713261037,5347.595504,1.83421951,0.2105089589547666,1341625,DHMCNUTS,2000,1000,0.8,1000,3,5.4720342858356315,5.292091531962109,1.0040350216534042,1.0276457374663677,1.0027582715133567
627.643417322328,124.38498403490998,0.732935,1.15589,0.964435504,0.9990447101105997,437.34312097905257,86.67169226889294,0.480936,0.504717,0.49198862400000004,0.9990044329766143,684.6363293351493,135.67971326358793,0.481857,0.504373,0.493270128,0.9990090366282195,757.1041436692068,150.0412244022564,0.498366,0.521225,0.510003148,0.999039355707288,579.6814154875972,114.87998060804924,0.942622,1.02704,0.985642683,0.9990789637440667,0.21172400000000016,5.045974176,9.274183,0,0,204350,CmdStanNUTS,2000,1000,0.8,1000,3,3.4490025806414657,3.783540379576559,1.0038378787977473,1.8407112327661965,0.9991319020508692
1e3,118.80026047128182,0.7529092279248393,1.189275403030011,0.9697160718523862,0.999171171288195,1e3,118.80026047128182,0.479545436509611,0.5033352587846839,0.49203074579916845,1.000044744696161,1e3,118.80026047128182,0.4814077946627831,0.5050055826841771,0.4930349915670787,0.999075592452895,957.7696156242836,113.78327980764435,0.49823433367610237,0.5229877973168167,0.5099335662941636,0.9995957071738725,1e3,118.80026047128182,0.9388741590713374,1.0261797641657102,0.98509671271764,0.9990150519780462,0.4426251218891122,8.417489962,5092.304672,1.815334216,0.21566217770323015,1279014,DHMCNUTS,2000,1000,0.8,1000,3,3.4490025806414657,3.783540379576559,1.0038378787977473,1.8407112327661965,0.9991319020508692
707.3694707483278,150.27036416541557,1.04774,1.47606,1.291319375,0.9991057874707443,373.7130982769563,79.3899167178565,0.479097,0.502817,0.48996125000000007,0.9992116215456488,597.2008346738286,126.866638464604,0.480292,0.503909,0.49070657999999995,0.9996057479917486,653.9137985258461,138.9144834499509,0.476702,0.501348,0.49001384099999995,0.9999040006257479,704.2564268234457,149.6090432240975,0.953909,1.04134,1.000400579,0.9996812811167711,0.18048800000000023,4.707311882,9.274517,0,0,204350,CmdStanNUTS,2000,1000,0.8,1000,3,5.9362381012177625,6.266533215347968,1.0052786164722136,1.0017631281068387,0.9993349493447835
948.312133861984,124.73932671791432,1.0865996348541482,1.506717151896719,1.2874015387035938,1.000566004344093,1e3,131.538258621574,0.47880818137143405,0.5025146748875028,0.4901177112817806,0.9990065703381539,1e3,131.538258621574,0.4788366826278655,0.5031999509801066,0.49108928683627145,1.0012418057547419,1e3,131.538258621574,0.4779744209053199,0.5027536902431191,0.48994685945092853,0.9990487346052049,1e3,131.538258621574,0.9549875986927354,1.0422003745718478,0.9999472411122216,0.9991158743409458,0.4822027531294593,7.602350909,4644.365392,1.546858272,0.203471043433257,1166900,DHMCNUTS,2000,1000,0.8,1000,3,5.9362381012177625,6.266533215347968,1.0052786164722136,1.0017631281068387,0.9993349493447835
680.6470861791352,146.58067519516328,0.667673,1.11914,0.8948631619999999,0.9990088568394335,442.6814078791938,95.33360383210412,0.483665,0.509733,0.496773632,1.0026243907807038,460.42175958987144,99.15407524049331,0.498379,0.522444,0.510951778,1.0143340117495092,580.8276475080036,125.0840714263111,0.486761,0.512452,0.500940558,0.999509865550902,729.6278836823953,157.1289292249115,0.950495,1.03659,0.995659055,1.0006473916652927,0.18648100000000004,4.643498096,9.265941,0.024338457,0.00524140561637478,204350,CmdStanNUTS,2000,1000,0.8,1000,3,2.9977298860698944,2.9023592717849227,1.6098052513022534,1.3649393366906144,0.9995612302862824
1e3,128.07188941952478,0.683122516999519,1.1172067931317196,0.8935374438689835,0.9990015803429961,1e3,128.07188941952478,0.48432903056778787,0.5094557211096965,0.49690242377964317,0.9991981411216481,1e3,128.07188941952478,0.498114094186033,0.5226730894141018,0.5109213132790896,0.9997134042756691,1e3,128.07188941952478,0.48869080329057857,0.5132119151901166,0.5007652618299852,0.9991850153479358,1e3,128.07188941952478,0.9503370120196605,1.0346026641198443,0.9956033429694617,0.9990315316270024,0.4360287159144997,7.808114681,4821.089776,1.647533825,0.21100276985032668,1210824,DHMCNUTS,2000,1000,0.8,1000,3,2.9977298860698944,2.9023592717849227,1.6098052513022534,1.3649393366906144,0.9995612302862824
765.0868533765208,168.5280060125043,0.626333,1.08483,0.859081168,0.999131703405285,514.4593142243998,113.32151639799591,0.497603,0.521967,0.5102804919999999,1.002895136357162,879.5179423874755,193.73408970319474,0.494554,0.519539,0.506075323,0.999667471345701,589.8793790727603,129.93452325615038,0.485798,0.512317,0.499497804,1.0037449507599356,730.1006426210853,160.82148705909978,0.962876,1.04903,1.005973403,0.9997899121105394,0.1875300000000002,4.539820244,9.266885,0.028890509,0.006363800205125478,204350,CmdStanNUTS,2000,1000,0.8,1000,3,2.764302153131879,2.5745839184197585,1.0846921785389478,1.1681457884417585,1.0003068207601005
1e3,120.35800793243114,0.6556836353334093,1.1064112624993856,0.8726274498390915,0.9990040236985359,1e3,120.35800793243114,0.4975379111922966,0.5214536927199085,0.509863333876377,0.9990902355478363,1e3,120.35800793243114,0.4935037872553063,0.5195326375267838,0.5055665779612746,0.9991908789783591,1e3,120.35800793243114,0.48610558554230043,0.5125056090753537,0.49918780084819514,0.9992608451597175,643.8379400728226,77.4910518984849,0.9608099134896663,1.050429526529134,1.0066599824519957,1.0015930023525932,0.444824944022542,8.308545623,4947.227216,1.712719967,0.20613956337421918,1242413,DHMCNUTS,2000,1000,0.8,1000,3,2.764302153131879,2.5745839184197585,1.0846921785389478,1.1681457884417585,1.0003068207601005
569.7885279937719,108.46461704684964,0.734539,1.22075,0.9747137269999999,0.9992924512561429,340.1554051021488,64.7517876162362,0.48837,0.513032,0.501279173,0.9990116960843766,717.162776096705,136.5186943013267,0.480302,0.506165,0.493101529,0.99903667955202,652.463462057536,124.20257002771018,0.492941,0.520573,0.5048328409999999,0.999422498632388,630.6079570088692,120.04216863490599,0.975966,1.06462,1.020387231,0.9996575319340932,0.17414800000000014,5.253220299,9.265638,0.024673973,0.004696923333806679,204350,CmdStanNUTS,2000,1000,0.8,1000,3,3.3621391286301803,3.324820288881488,1.239687830869567,1.4685945779799208,0.999378724488668
1e3,132.7033837179612,0.7444303987517751,1.2055534219977986,0.9757352879706294,1.0006307998103867,1e3,132.7033837179612,0.4866223325902752,0.5138793751434034,0.5010578760157663,1.0012151267940188,1e3,132.7033837179612,0.48083944885623964,0.5072152016047864,0.4928010112874369,0.999010968261714,1e3,132.7033837179612,0.4925366990213075,0.5169219956937222,0.5051997151832417,0.9990081982310342,1e3,132.7033837179612,0.9764084492612206,1.066864550386064,1.019911908655038,0.9992806988927915,0.4555724719069607,7.535602876,4532.156416,1.566488841,0.2078783697571273,1138767,DHMCNUTS,2000,1000,0.8,1000,3,3.3621391286301803,3.324820288881488,1.239687830869567,1.4685945779799208,0.999378724488668
841.0152162224582,170.1028661243504,0.755539,1.15644,0.9465678099999999,0.9990383914056946,464.580868189902,93.96564497441621,0.491416,0.516164,0.502099342,1.0006588317782426,811.456499164149,164.12435064259586,0.488315,0.513127,0.501563748,1.0006580539391676,670.9626197784896,135.70820418596855,0.494397,0.51742,0.505893763,0.9992269045447136,1e3,202.25896374193098,0.942643,1.02708,0.985249924,0.9990546165523452,0.174163,4.944156647,9.267207,0,0,204350,CmdStanNUTS,2000,1000,0.8,1000,3,3.3540758467146117,3.5206059416867443,1.0027429732682993,1.0676752130507992,0.9993497745996381
